,business_id,stars,review_count,Nearest_Average_Rating,Nearest_Average_Num_Of_Reviews,is_open
27274,G8LBVca1vOBKYeMCMpajGA,3.5,71,3.511111111111111,34.18518518518518,1
27275,CrztyFV-0KuuZk-Lhff-sw,4.0,18,3.4615384615384617,16.5,0
27276,grTCh563ydbTJF2jQmj2Zw,4.5,3,3.324229074889868,36.4863436123348,1
27277,8KEK2heezVvGhf6FfzITWg,4.5,9,3.369565217391304,10.304347826086957,1
27278,D1GfkVzNOsjq_KqKxZOc6w,2.5,3,3.682926829268293,34.91869918699187,1
27279,ES6JMpsmvejc46nefqPWkw,4.0,3,3.83125,39.825,1
27280,5LoI4Amhv2BxrEu6BIHC2w,3.0,3,3.923076923076923,49.57142857142857,0
27281,H_V0BCcHG_KmNzDjrODl_g,4.5,24,3.588235294117647,7.235294117647059,1
27282,bqxioXT3Da_GJCdH7HEJQw,3.5,39,3.5,9.729166666666666,0
27283,KjcL7wuKLj0brSv8YuDdzg,3.0,6,3.4838709677419355,14.709677419354838,1
27284,ph-_aBVVSRZQcK1nEe5cDA,5.0,10,3.5677966101694913,40.32203389830509,1
27285,yfMRSQFDJdCpXjqk37VgNA,4.0,5,3.8004926108374386,65.0,1
27286,SqUoijr7w2Pp_VdZCUD16w,4.5,6,3.5166666666666666,9.8,1
27287,zzguctNQ68aKoe3upWaimw,4.5,9,3.676470588235294,20.764705882352942,1
27288,6IDOWORQdAhqsZwNZFQFUQ,5.0,3,3.757575757575758,23.515151515151516,0
27289,yDIpp2a3J9b0sgUNsTgAhA,4.5,10,3.6153169014084505,35.477112676056336,1
27290,3z8HLinG2dueS9yKFak8Eg,4.0,3,3.569620253164557,12.822784810126583,1
27291,jWJQNxyidwtxE9pGMkcPVQ,2.0,7,3.696969696969697,23.545454545454547,0
27292,49HUIP2XAQU2Yabzil5Cgg,2.0,3,3.611111111111111,43.25925925925926,1
27293,vchjO0Vs5FwW2tpFnCimqg,3.5,315,3.611111111111111,12.944444444444445,0
27294,xu3qp4wVMSVaQMpUzii9vA,4.0,14,3.9863945578231292,59.136054421768705,1
27295,l6VaMLg9DmqCirZA09BqJQ,3.0,5,3.9943181818181817,51.63636363636363,1
27296,FT99KLluYZA7vFZEIypIwQ,3.5,11,3.771604938271605,41.407407407407405,0
27297,z2RiCl_iU-8bM4Lj1zNL8g,4.5,152,3.5792079207920793,23.801980198019802,1
27298,XKhaQP6m0jiReKVPPtjxHA,5.0,3,3.8455882352941178,12.426470588235293,1
27299,-E9-sQCZ_SWt26ZxkoqAyA,5.0,5,3.675,28.35,1
27300,HBjjGbfBvZ1FU1AaUWyJYQ,4.0,12,3.9444444444444446,21.22222222222222,1
27301,bH3xVTnb_5w6k7ILK82Kaw,1.0,12,3.673469387755102,70.77097505668934,1
27302,mmfMKkMVFKotq3xz2Vo7HQ,3.0,12,3.4269258459323253,36.52267818574514,1
27303,_r7ot4X9IWFsmHeRPrGNRg,3.5,3,3.3438661710037176,95.95539033457248,1
27304,LXUSC9iSqh2fs1oSuUakbQ,3.5,14,3.375,14.479166666666666,1
27305,lX0nwSukcIuAFNEAzuE-6w,4.0,4,3.8037825059101653,63.148936170212764,1
27306,wfO1xdAeJMb_miGDU19W-w,3.5,18,3.8017456359102244,64.42643391521197,0
27307,XGMpMJ94OyHmAYRVMdEnGQ,5.0,108,3.7686915887850465,20.22429906542056,1
27308,cQSYwbgy8-cVU2z0IVg-rw,4.5,7,4.054054054054054,34.513513513513516,1
27309,ztEHmXTrWAfpFOOFktKzSQ,1.0,4,3.0652173913043477,13.869565217391305,1
27310,J3pGDad4vj7sAAOI81e_zA,4.0,6,3.639896373056995,26.88082901554404,1
27311,mKoi3QV2d45Qm3iWt1aa3w,3.5,4,3.6875,5.0,0
27312,2uGCN-Fni-M_YOSmnA21Eg,4.0,21,4.269230769230769,10.692307692307692,0
27313,vG3RwJc_iK8EFIOyoYkgQg,3.0,5,3.3055555555555554,32.333333333333336,1
27314,M5RoF2dv8lsSccMrWgJwZA,5.0,25,3.158333333333333,9.933333333333334,1
27315,4o_x3Lo_siRJVuTU96WbHw,2.5,11,3.272,32.04,1
27316,Jp9oaHcGnPP5pmaVs7NXow,2.0,44,3.7884615384615383,11.192307692307692,1
27317,wlbJuVakpZp4WdmE_fR0jA,3.5,3,3.345215759849906,29.888367729831145,1
27318,lplg8YB0HrOLHYaf77a83g,5.0,14,3.55,38.43333333333333,1
27319,mq-vNnc8-Bph2klUh4HlAg,1.5,16,3.8333333333333335,7.25,1
27320,qgng2rCxAPJr2YQZZp2mdg,3.0,24,3.720779220779221,36.064935064935064,0
27321,tFJd0yZstmpoW4DMk9N6sA,5.0,7,3.95,4.8,1
27322,6q09DlOAVmOZRVSD9uMpVA,4.5,10,3.891304347826087,25.782608695652176,1
27323,mE-isLpfMbdQpOmb-WWo3w,3.5,53,3.6853281853281854,172.06949806949808,0
27324,uYl_QBtb7bXhu9sgb4kCrg,3.5,63,3.698100407055631,215.65535956580732,1
27325,l8G-yrAy0c28brkRibd04A,3.5,3,3.7083333333333335,26.166666666666668,1
27326,0C46YhAdmNrNiUAmAq6W0g,3.5,3,3.5232558139534884,25.209302325581394,0
27327,fhzSC2wCzVgmxASYBqWRjA,3.5,3,3.6486486486486487,29.972972972972972,0
27328,bBxctA7YVbZgpExmsVK7tg,4.5,35,3.3475836431226766,99.80669144981412,1
27329,na1KMwUzz3LUZgr1ZGt37g,4.0,91,3.484126984126984,21.238095238095237,1
27330,wEY7VsIFD6DtLW_wi5PKLg,3.0,57,3.283333333333333,29.45,1
27331,WyxtoCXQ6i1aB8CEGE1x2w,4.5,12,3.5576923076923075,17.653846153846153,0
27332,5cGSkfEc9FbFltBpioRF0g,3.0,10,4.049019607843137,32.01960784313726,0
27333,fgvmxjcvHQ3JbPXdfmLwLg,4.5,3,2.6666666666666665,26.0,1
27334,G5bBy0SuDKJ1METoheyPAQ,3.0,20,3.6728971962616823,46.61214953271028,1
27335,fkpK2iSTio-sZDA2EDwj9A,3.0,4,3.6448598130841123,44.63551401869159,1
27336,XQ9mowss1Bn87EQxgpceOg,2.5,12,3.721518987341772,9.772151898734178,1
27337,NylzsZ9pSn4ZNuGMHKSYPw,4.0,25,3.6245791245791246,42.41077441077441,1
27338,LkREQvvhVDbVG4bpRsSjcQ,3.5,9,3.4285714285714284,14.6,1
27339,O8ryiwZuocUK88k8FkJHAg,4.5,12,3.511904761904762,9.833333333333334,1
27340,7VF9ICm68mlXS9DAzUNtVg,4.5,3,3.6805555555555554,15.166666666666666,1
27341,EjoIR7tLMNt0NvuWHGJPSg,4.0,9,3.8275862068965516,18.413793103448278,1
27342,4GJc_Ls4f2uVptSfFQTL5g,4.0,41,4.004416961130742,56.40106007067138,1
27343,WN88xOcqrg2sUBWYpt9V-w,3.5,7,3.0588235294117645,10.352941176470589,1
27344,tmKr2Vvu6I0zJ6kjrS949w,4.0,48,3.3623566214807092,29.704900938477582,1
27345,PNvGmaOlsyCORA4upA7mxQ,4.0,5,3.47,17.98,1
27346,VtEAWk0_71dtdRkMUQpSkA,4.0,8,3.7954545454545454,44.59090909090909,1
27347,22iiBtQw4H4keJk1UP81DA,3.0,10,3.6864406779661016,29.23728813559322,0
27348,GUV9kiKdDTTIdCS0pjlAlw,5.0,15,2.925,26.75,0
27349,pIo-HDaY6CBRlsJr8Id3Ig,3.5,17,3.706896551724138,18.103448275862068,0
27350,AbLWI_tnhXhEhhmHsqLn_g,4.5,36,3.6363636363636362,41.44155844155844,1
27351,hOmclSqw1FB1nt2cOLyMLg,4.5,3,3.6244239631336406,32.142857142857146,1
27352,mfPFpIoBWpO0gnmdp9JG8A,3.5,7,3.378787878787879,7.757575757575758,1
27353,KYasaF1nov1bn7phfSgWeg,4.0,242,3.702127659574468,24.680851063829788,0
27354,2raqXeMd0BjeC9381_rX4Q,3.0,16,3.6234177215189876,36.03164556962025,1
27355,K7PNQYgHhM8rVGDl3DGsdQ,4.0,18,3.3941176470588235,16.466666666666665,1
27356,9CG1tUa6sOqz_sD6-LWVrg,3.5,19,3.63658940397351,215.24668874172184,1
27357,63iOXcDVSr8Jm0C8mjzo6g,1.5,9,3.9245283018867925,41.943396226415096,1
27358,WKDVufqZsrXyE_9c65dlZg,5.0,9,3.837912087912088,39.10989010989011,1
27359,GiLB6u-fYFTAUsfMMokLoA,3.5,3,3.357142857142857,5.571428571428571,1
27360,oBFeMQA5KT9F8j8cMVOXCw,4.5,32,3.390896921017403,29.741633199464523,1
27361,EXrEc5iz8dRAoxfcJRQsIw,4.5,27,3.576923076923077,19.0,1
27362,YWHxxcAkjDp0X0SPtHl78Q,4.0,5,3.4930555555555554,22.52777777777778,1
27363,xqCp6HHT5KRiSlQBzyYiIA,1.0,8,3.408002735978112,37.144322845417236,1
27364,RrSIsGVVLWY328bGjQnZaA,4.5,12,3.1842105263157894,19.57894736842105,1
27365,k_A-XEGx6BjHzO8eIHSmzQ,2.0,11,3.3785714285714286,13.785714285714286,1
27366,MsgfS1iJMpxVIUfO-S4fcA,3.0,49,3.6338709677419354,73.56774193548387,0
27367,jBjksY4ets9gDuGwAGCxYQ,3.0,4,4.130434782608695,19.72463768115942,0
27368,Aeg__6qMf9-1Fo7TZ1RkHA,3.0,24,3.625,12.9,1
27369,9tJu-hhQXy6B4ICrUJlCmA,3.0,41,3.936619718309859,47.28169014084507,1
27370,BNDP3up8Ltn7oVXEt4YLqw,3.5,45,3.610599078341014,46.11981566820276,0
27371,g71DJrR0nX3tL2WBoeSYSA,1.5,13,3.0576923076923075,14.192307692307692,1
27372,7v9XcQsxoaYdFW1wSQqS7Q,3.5,6,3.608,28.2,1
27373,Od8g4OV5k5owgVu12ffyQw,4.0,26,3.6666666666666665,12.944444444444445,1
27374,c4HyTlwBA34nwBu2W-fzAA,3.0,7,3.6,6.0,0
27375,nHvgQCiec58f0Gtz0RK0Gg,5.0,5,3.4421487603305785,9.148760330578513,1
27376,8YHQcxaIXmXDuyu_NYgK6w,3.0,4,3.1724137931034484,8.793103448275861,1
27377,gkhF62Ke-uqFRpjcFNV_9Q,4.0,5,3.2928571428571427,28.2,1
27378,XVCWCbVLq8LjDqQBLRoEcg,3.0,25,3.3176691729323307,73.64285714285714,1
27379,WykiWffYl7tS2vjkY3NchQ,2.5,5,3.7285714285714286,40.892857142857146,1
27380,sRbGO2OaN9WvTtTqroCJZw,5.0,3,3.5737704918032787,33.52459016393443,1
27381,sBeNcu1JfQe3q1S82j8B7Q,3.0,10,4.005050505050505,50.26262626262626,1
27382,t4Jle7ilPSpaOSJ2RLnZhg,4.0,24,3.2375,26.275,1
27383,qbXWTfgQpIs8Drh5IeYQ9Q,5.0,4,3.7435897435897436,23.914529914529915,1
27384,REnbeRZ_Yntjd4KD-xr9HA,1.5,10,3.9,17.0,1
27385,R1OHc8Yc2tJq6j9bpnPiUw,3.0,5,4.0,27.142857142857142,1
27386,hn3jQvvLNPB3QkQXEQHSSg,2.0,9,3.8350515463917527,51.79381443298969,1
27387,ScYkbYNkDgCneBrD9vqhCQ,5.0,19,3.5428571428571427,10.771428571428572,1
27388,-jqIVl2XUyDR4L-qYuXTjg,2.5,13,3.7,14.2,1
27389,vuR9n7FeVxK0F_UAskWvMQ,2.0,13,3.9166666666666665,7.583333333333333,1
27390,w5p2qoxP406Q8yFW5djsag,3.0,4,3.5441176470588234,12.588235294117647,1
27391,zQ44AyJLbS8-OBkJv447XA,4.5,3,3.601123595505618,15.910112359550562,1
27392,3hmoQIAUaYF9u_QaxfjwwQ,3.5,127,3.289855072463768,11.391304347826088,1
27393,7KUQ4824uphFPVrks3KWGg,4.0,13,3.840909090909091,8.886363636363637,1
27394,ehY9gEgzoAFmBSOE0TaHEw,3.0,12,3.9580152671755724,28.572519083969464,1
27395,vRWEXeTgEedOvwmTCJFulA,5.0,3,3.808080808080808,54.80808080808081,1
27396,U2jDT2r1iUmEuEL5OqGeIw,3.5,3,3.8516483516483517,23.923076923076923,1
27397,4cCMR1kxIJqdJ8klLffmqg,4.0,30,3.516216216216216,27.246846846846847,1
27398,QgQw8OA7T2SX425CynR6fQ,4.0,5,3.5148148148148146,15.829629629629629,1
27399,YjgZuon5zfKgZ80Z8OahDQ,2.0,4,3.2243589743589745,19.974358974358974,0
27400,BILDxxCeTdEinTWDGY3O8g,2.5,11,3.8484848484848486,10.272727272727273,1
27401,ck57kpQ7uO_t5bX5j4N50Q,4.0,11,3.727272727272727,6.2727272727272725,1
27402,Fozo0B-y42EhRMomR0K5vQ,4.5,276,3.7927927927927927,29.83783783783784,1
27403,zUyXbscEfafmK8jkvfd1eA,4.0,24,3.3947368421052633,11.631578947368421,1
27404,Mj6rUij2d5zr-8zt7ZebDw,4.0,3,3.8636363636363638,72.04812834224599,1
27405,sR0LM_jBBhxrTJh0V744Dw,3.5,5,3.2442396313364057,67.14746543778801,0
27406,oV34OMv4Nhp77cE0r_AJDQ,3.5,3,3.4192825112107625,89.95964125560538,1
27407,NL8qjyo56Uc-n5KthqLJkg,4.5,34,3.0,7.705882352941177,1
27408,RgYglE1ins04INwpa-4Fqw,3.0,5,3.6890660592255125,72.04783599088839,0
27409,ANMV1zK5l872pivTzDealA,3.5,3,3.579476861167002,22.295774647887324,1
27410,w83e1yhgX69WELkuZwOsoA,4.5,144,3.565340909090909,32.35227272727273,1
27411,fA7EapUU2Yve9bEtMvvAFA,4.0,12,3.8161764705882355,16.220588235294116,1
27412,UlkXAPI0qcHkEAMOpICMFA,2.5,50,3.735294117647059,6.705882352941177,1
27413,dhjfXg8R-npay_zTWy0GKg,4.0,16,3.427480916030534,28.916030534351144,1
27414,UhwYt6mCmJEuHNcjY3wf6Q,3.5,3,4.106060606060606,12.848484848484848,1
27415,2gRbpvl5_haUiVrFAMdlWw,5.0,3,3.748587570621469,30.519774011299436,1
27416,r6jYVTl3cyB8U0VIcmpCXA,5.0,3,3.573170731707317,13.975609756097562,1
27417,UNZXZAMAqn0btq4gwWl5Ug,4.0,10,3.986940298507463,58.80783582089552,1
27418,23D09djJS8A0fhY3D66rqQ,3.5,3,3.55,23.5,1
27419,W53ifZHw5Wa7WljOQptcWQ,3.5,3,3.7142857142857144,10.571428571428571,1
27420,t0EE3_Qnk291lQXNHVsiyg,4.0,9,3.340793918918919,35.351351351351354,1
27421,sFdiM8rWNaabzs8jJYTxCw,5.0,3,3.5384615384615383,15.44378698224852,0
27422,4pprtMHv_m0zZLOg_ydNqw,5.0,9,4.064705882352941,48.16470588235294,1
27423,ndDsLAHLmV99XUsFMGqs7g,2.5,9,3.6549295774647885,30.971830985915492,0
27424,NDgzNDcJ2ASsmDDPyGWl-g,2.5,3,3.93801652892562,32.8099173553719,1
27425,s8IQvo_9kR2E0X7rUaIuHA,4.5,3,3.673076923076923,18.384615384615383,1
27426,wBgpL0RdMLMeqsM2eFDedQ,3.5,17,3.6153846153846154,17.76923076923077,1
27427,tpmxNp4q1HpjAJLUR5zhYQ,2.5,3,3.263888888888889,32.541666666666664,1
27428,s173l3ubdDLHeFIBO3ydrw,3.0,26,3.712962962962963,36.111111111111114,1
27429,0dgfsG25pUF64wjwiLkqWw,1.0,5,3.75,26.74137931034483,1
27430,jbIEgiuDgDSjlcsObw76JQ,4.0,35,3.3055555555555554,16.5,1
27431,7xPCSam-M9ehRXlC4wrhKA,3.5,7,3.6377551020408165,21.367346938775512,1
27432,fNR6IlM7sXfsA352d1W1wg,4.0,3,3.3902439024390243,27.853658536585368,1
27433,tm08LfwVW8asrYRhqyhfZA,3.5,3,3.955,18.3,1
27434,NBqbZ_SboFNVzt3ZBT3_Vg,2.5,3,3.647727272727273,27.560606060606062,1
27435,jBdPXcAkbrlJ5JG6N-9x9Q,4.0,4,3.618361153262519,211.32321699544764,0
27436,vMf0OZmf3mfKtCRB9v-1_w,4.5,20,3.6875,37.973214285714285,1
27437,fs7n_XNhzthmPzRdjpmEBg,1.0,3,3.5833333333333335,76.85185185185185,1
27438,TyvucolpBG4bT7Y28jFGdw,2.5,16,3.7094594594594597,33.891891891891895,1
27439,BZ7PexoOG5x4YQMUf90FqA,3.5,34,3.6597222222222223,31.555555555555557,1
27440,UIwXivZKMxdQwG7l_X7_qw,2.0,11,3.8597560975609757,18.658536585365855,1
27441,A419IZhOuZDqRSiJTEbQZw,2.0,3,3.5,6.583333333333333,1
27442,__jHoZH9G1QoVQiuoLVmYA,3.5,3,4.0,5.285714285714286,1
27443,qhX4mMB4RuxbQ_hAcIJmzg,3.0,3,4.009090909090909,30.472727272727273,0
27444,xwZHoVUAMOYLnQ4LiB0aCg,3.5,3,3.375,29.8875,1
27445,4j4oZs6RyfyVGt10vgeg6Q,4.0,26,4.0,3.0,1
27446,cSymYaaNEmOmv6QLO3Yptw,3.0,7,3.9,27.026086956521738,1
27447,7OhmKvC8NdzNtvc0zMDLOg,3.0,21,3.5714285714285716,39.0,1
27448,xciltiK8FS6iurTcWtqiYw,3.5,25,3.579454253611557,25.08828250401284,1
27449,izoFjS6PgtdVFSXcQpzk-A,4.0,23,3.700980392156863,10.852941176470589,1
27450,aEYVf6kAnDO704er2kiKCA,4.0,16,3.1166666666666667,19.066666666666666,1
27451,jhf5nALqdV208SjURLk6ig,2.5,3,3.5833333333333335,8.583333333333334,1
27452,2WCNfLhCmj0bu0V0-ZepeQ,4.0,8,3.3035714285714284,9.464285714285714,0
27453,UXReRNlpeKY6_fJxG4mLqQ,3.0,4,3.65,12.85,1
27454,ycBUeOCz6CDDU-3jsGQKvQ,4.5,11,3.3333333333333335,12.222222222222221,1
27455,bMVkd4zCx0DueNLwpUUMJw,2.5,3,3.316666666666667,15.5,1
27456,TFBNeS3r1ZXUB8M1nHHniA,4.5,3,3.3570029382957887,29.463271302644465,1
27457,TA3Cw7yznLT9rfFelDU7Tg,4.5,3,3.6936708860759495,71.69620253164557,1
27458,cTWW-Gq6iPE42r_YnhzQig,3.5,10,3.358490566037736,15.169811320754716,1
27459,X5Q_PKC-AeMrO4uSpnmgGg,2.5,22,3.9705882352941178,6.882352941176471,1
27460,Qa6JB5oJr6w9vjab5P1eMA,5.0,18,3.1227272727272726,23.554545454545455,1
27461,jLHE095dxq83qNVNndqUFQ,3.5,92,3.763888888888889,79.5,1
27462,r-5yS142bmcF2yy9xD3yKg,4.0,23,3.272727272727273,22.363636363636363,0
27463,luxQ9RFLDM0ksWvlvVSUAA,4.0,117,3.615546218487395,61.95798319327731,1
27464,RVJLFktlRdVZaHwTW_85gg,4.0,3,3.7,50.65925925925926,0
27465,E9lp-WOCflgY9wrGf0aMGg,4.5,15,3.764367816091954,20.264367816091955,1
27466,EAJDJ9KxVCsYHKSmtUFRjw,2.5,3,3.383720930232558,25.069767441860463,1
27467,IoUtQRoXPuDcAsfp-Q7CLQ,4.0,22,3.611111111111111,16.747474747474747,1
27468,lL5WROVwIW4RyDAd5tXXJg,4.5,18,3.375,10.3,1
27469,R9vCm3j5U4Mc-wSydacZvQ,5.0,4,3.479591836734694,14.36734693877551,1
27470,9XoJIWY-UoxbypD-7M7_Vg,4.5,15,3.3076923076923075,10.692307692307692,1
27471,hmXCd8JsuA5IqWPIX-F8Sg,2.5,3,3.9930232558139536,15.297674418604652,1
27472,21OgNp2g5pfSbYeI8N8n_A,3.5,4,3.73671875,189.8703125,1
27473,LlCeA2CjEO62v4ny9KvxfA,5.0,40,3.75,62.58029197080292,1
27474,cMSEUCKmX8kRIU-31BSlLw,2.5,12,3.261904761904762,8.523809523809524,1
27475,DrbY96jCL1UqV0Eq2YkN6g,3.5,30,2.1666666666666665,13.333333333333334,1
27476,4sXUFP6868G6e450s76rNQ,4.5,16,3.771978021978022,31.10989010989011,1
27477,n4q9ocOlUw6YqGl7oGgQ-A,4.5,27,3.8016759776536313,48.87150837988827,1
27478,PyMcV7WSYVqg1_S29G109g,1.5,76,3.289473684210526,27.07894736842105,1
27479,fGKXoZQYFn7ZwmkaSTS5BQ,3.0,5,3.5778443113772456,22.568862275449103,1
27480,X-dlBiQcv-BcKQPEvs3cig,4.0,42,3.421875,8.1875,1
27481,P3-aqSPZqir35Rgs-0P94g,3.5,12,3.588888888888889,33.98888888888889,1
27482,gOpOoZgrF2shRLCBBzO3Mw,4.0,220,3.607142857142857,12.285714285714286,1
27483,xYFPBbegkgFcqRUvdw1lZg,5.0,8,3.65929203539823,40.743362831858406,1
27484,loANOPFlu2xZyNU22NO13A,5.0,3,3.6714285714285713,35.48571428571429,1
27485,7zkvJg3nKMJU3FyJN3LDVA,4.5,11,4.101694915254237,35.728813559322035,1
27486,B1u8cgS4veJWCibo4VVFjA,4.0,45,3.6296296296296298,27.761904761904763,1
27487,hH1Z6JwyakSi4pxYL5afcg,3.5,14,3.4545454545454546,16.848484848484848,1
27488,MesBAxNk_M7ISbBmVDiiWQ,4.5,138,4.5,10.0,1
27489,lap6PTY8pyckPSMgvCuIbA,3.5,105,4.5,37.0,1
27490,Zk9W444GkWVPbC_mjRWdlA,3.0,4,3.391089108910891,33.40594059405941,0
27491,aD1rkbt-QXAJw1QH1eHg8w,4.5,6,3.8076923076923075,10.153846153846153,1
27492,ezyc08PtTpm9rjp0dft3qA,2.5,3,3.8823529411764706,38.220588235294116,0
27493,W6_HAvErr18PWOyIUCDdSA,2.0,3,3.5289256198347108,26.363636363636363,1
27494,bcHZWcEPgKNMmr9_gph7Ew,1.0,3,3.2033898305084745,20.016949152542374,1
27495,783qMhPSIRhMvM5O8WXiww,4.5,13,3.8666666666666667,27.066666666666666,1
27496,Oo1nQkuBnshQBy-iTpxiow,3.5,17,3.8679245283018866,41.29245283018868,1
27497,8TjIAzLTCTibAf9dYdt2qQ,1.0,11,3.240740740740741,7.62962962962963,1
27498,yTYeZSnT5JPMjGuegxj2Ng,5.0,3,3.6901408450704225,34.11267605633803,0
27499,MM-ncKrpDHP6Kdk73n_isQ,2.5,3,3.625,15.0,1
27500,ZgPnRzWjQR5NtiauGBww7g,4.0,103,3.424812030075188,10.511278195488721,1
27501,x0C66dKw56twtJrIuihQiA,4.0,6,3.859154929577465,44.04929577464789,1
27502,6gt-3Zqn5cfjEj1aKm932Q,5.0,5,3.4,11.114285714285714,1
27503,6abdqgleCA_3JhDT567qRA,2.5,3,3.2209302325581395,29.8953488372093,1
27504,zl-UIC8SEkfm2zv5VKTIpw,5.0,10,3.7851239669421486,32.46280991735537,1
27505,lnuHvxN-US4XEgbUMLbPFg,3.5,3,3.45,7.4,1
27506,YfvzKR0_JDBS0uf7iRkKmQ,5.0,5,3.78125,10.8125,1
27507,0HTL9Budfc3jD9sqNUuq9w,4.0,25,3.925287356321839,35.724137931034484,1
27508,0k0kwI4U8oUl-qEjRRJnNA,3.5,6,4.125,5.5,1
27509,_I7Ns-hMTtjC7BSqjP1fzA,3.0,13,3.8125,41.5,1
27510,SSbDXOIc_0_0hdXYHrf1nw,4.5,12,2.5,5.0,1
27511,ST2k0R57fs1Eo4ao8skMPg,4.5,12,4.103896103896104,30.207792207792206,1
27512,2ib_wruERtKBEPS9NGUCxA,2.5,13,3.185567010309278,31.432989690721648,1
27513,9xlIj51kvm-gqDsKsHUUPw,4.0,3,3.3156028368794326,31.54609929078014,1
27514,vEi90fV7Du9wB3KbeORWHw,4.0,3,3.835616438356164,39.45205479452055,1
27515,acTLa-sXop9ZGdNtx0d2mg,5.0,12,3.195876288659794,35.79381443298969,1
27516,JdYPGZLh2DbvlV274yEedA,4.5,17,4.388888888888889,12.88888888888889,1
27517,aqZQlRiLDF-31a2q5wqZMw,5.0,16,3.1857142857142855,25.65714285714286,1
27518,kfP71ZTgeZchuZUVGwSiVw,5.0,7,3.4375,15.53125,1
27519,BglON-uxLAXHgnC5amGscA,2.5,3,3.5444444444444443,15.244444444444444,1
27520,7ZAJhf5pIiBvR3K7ZVePBw,2.0,5,3.46875,15.0625,1
27521,s8WINjxG-XFijHTR1mGslA,3.0,3,3.8035714285714284,40.67857142857143,1
27522,kZrJpUsuI8LDKFIBK2YR8Q,5.0,23,3.402173913043478,10.043478260869565,1
27523,LbLEzGJudFY5zP65uXEUUA,5.0,67,3.6704545454545454,35.25,1
27524,x1GM1mzeDx4ARUGKV8n98Q,4.0,79,3.4283074648928307,36.5920177383592,1
27525,tykcsopSg8yGWh9Hc2dZOw,4.0,11,3.3488372093023258,14.44186046511628,1
27526,Ol4QM1QI5GlK36t2sGC7KA,3.5,242,3.893939393939394,20.606060606060606,1
27527,zwXi28HGMAI5MyCOBdYtcg,4.0,14,3.6587301587301586,21.476190476190474,1
27528,PM1eL_Qkm1p_euZ1tbBsFQ,3.0,11,3.6494252873563218,19.080459770114942,1
27529,dc6sPg9kNliz_Cy2yX19tw,3.5,229,3.6176470588235294,34.661764705882355,1
27530,zAQ6rmBSXllJIeEXeKaGwQ,3.5,5,3.2413793103448274,14.827586206896552,1
27531,v1M2DI3sATaUkHfZEuDStw,3.0,92,3.409090909090909,16.863636363636363,1
27532,Frtx1hhNx9p7o8Ad2I-P7g,3.0,19,3.776255707762557,47.794520547945204,1
27533,EuxIIDjnpJ6An9ufJwtdeQ,3.0,10,3.5202020202020203,16.68686868686869,1
27534,UFDphztnX2lxgyREuRwo7g,1.5,13,3.5969387755102042,18.744897959183675,1
27535,b9kQOV8VK_ecGYVoIQiHrg,3.0,5,3.5546875,31.265625,0
27536,Edjj9kuW801C7ycA3ewUMg,4.5,25,3.607317073170732,61.551219512195125,0
27537,T7YSDyBIDwJewS84QWlwqA,5.0,10,3.6671641791044776,41.25970149253731,1
27538,9MXdS2XxY2YsTSkvS0-GlQ,4.5,8,3.6530612244897958,18.836734693877553,1
27539,pkscmWKfr5ad6L1M6Jn9eA,3.5,91,3.3324851569126377,36.1518235793045,1
27540,yx1Mt47tEGqwo-1lGo0K7g,3.5,4,3.606194690265487,13.91150442477876,1
27541,gYUw6H0JPfHwSMcX4q3n8g,5.0,10,3.2665198237885464,66.73127753303964,1
27542,D2fgCYUIpHkUJS7mO9olNQ,2.0,4,3.933333333333333,33.77777777777778,1
27543,q5YO_KNZ7TF7PSrxSd-Kog,2.0,6,3.65,26.033333333333335,1
27544,PiGi1lJaTx_ZJ69-SroqSQ,5.0,5,3.279220779220779,26.181818181818183,1
27545,EYBA2MQUm1xkWRfo1rXaQw,3.0,12,3.268292682926829,41.89430894308943,0
27546,k5jh4JYOr3mEJ3UqmhROmw,3.5,29,3.592182890855457,34.3141592920354,0
27547,Ix-KdYnJP_n5X4wLuLTlpQ,3.0,3,3.6941489361702127,20.872340425531913,1
27548,fKm9onPXw_uPSK_uga9UCQ,2.5,7,3.1009615384615383,23.471153846153847,1
27549,TVKr8ljkppquzOK35Pz6NA,4.0,69,3.975,16.661538461538463,1
27550,QNUt9EUXN52O25jKa54RsQ,4.0,4,3.708,33.376,1
27551,m3fQW3R976_3vUsK3oKKgQ,4.5,11,4.045454545454546,19.545454545454547,1
27552,cB04zZj6HyWA7bmhA5Zkcg,3.5,4,3.870967741935484,61.25806451612903,1
27553,MJNJcMCr555bS78FuGcu-A,2.5,15,3.35,29.37857142857143,1
27554,EloU3k219z6sxVtovcvnwA,4.0,8,3.761421319796954,28.873096446700508,1
27555,zphJAv2g4uWYkzzhC2HiYw,2.5,62,3.906896551724138,75.55172413793103,0
27556,w4rh3YzQ4DkOIE9MNs8_jA,5.0,8,4.029197080291971,46.36496350364963,1
27557,RNd284rJI-bVcNoenS9xxQ,5.0,3,3.3998441153546377,36.4809041309431,1
27558,5WZKfWW7N8nXSncyF1mpTw,2.0,11,3.4298245614035086,11.912280701754385,1
27559,q_8zFhy1Hsjfz9XflMxc1w,3.0,8,3.3929961089494163,16.603112840466927,1
27560,1Vu-cvgPuIO-V2r1bP49hw,2.5,3,3.25,23.105263157894736,1
27561,eVhXrVBFZXbJjooV8yWe9w,4.0,4,3.6147540983606556,44.967213114754095,1
